19.Yamanashi.ken, Life tables (period 1x1), Males     Last modified:2025-04-30, ver.005_001 JMD(IPSS)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1947          89     0.38390  0.32208  0.50     725     233     608     1697   2.34
  1947          90     0.41005  0.34028  0.50     491     167     408     1089   2.22
  1947          91     0.43673  0.35846  0.50     324     116     266      682   2.10
  1947          92     0.46378  0.37648  0.50     208      78     169      416   2.00
  1947          93     0.49103  0.39424  0.50     130      51     104      247   1.90
  1947          94     0.51832  0.41164  0.50      79      32      62      143   1.82
  1947          95     0.54546  0.42857  0.50      46      20      36       80   1.74
  1947          96     0.57230  0.44497  0.50      26      12      21       44   1.67
  1947          97     0.59868  0.46076  0.50      15       7      11       23   1.60
  1947          98     0.62446  0.47588  0.50       8       4       6       12   1.54
  1947          99     0.64951  0.49029  0.50       4       2       3        6   1.49
  1947         100     0.67372  0.50396  0.50       2       1       2        3   1.44
  1947         101     0.69701  0.51688  0.50       1       1       1        1   1.40
  1947         102     0.71932  0.52904  0.50       1       0       0        1   1.36
  1947         103     0.74063  0.54048  0.50       0       0       0        0   1.32
  1947         104     0.76097  0.55123  0.50       0       0       0        0   1.29
  1947         105     0.78039  0.56135  0.50       0       0       0        0   1.26
  1947         106     0.79900  0.57092  0.50       0       0       0        0   1.23
  1947         107     0.81695  0.58003  0.50       0       0       0        0   1.21
  1947         108     0.83442  0.58877  0.50       0       0       0        0   1.18
  1947         109     0.85158  0.59727  0.50       0       0       0        0   1.16
  1947         110+    0.86893  1.00000  1.15       0       0       0        0   1.15
  1948           0     0.05907  0.05642  0.21  100000    5642   95523  5650552  56.51
  1948           1     0.01471  0.01460  0.50   94358    1377   93669  5555029  58.87
  1948           2     0.01041  0.01036  0.50   92980     963   92499  5461360  58.74
  1948           3     0.00701  0.00699  0.50   92017     643   91696  5368861  58.35
  1948           4     0.00467  0.00466  0.50   91374     426   91161  5277165  57.75
  1948           5     0.00332  0.00331  0.50   90948     301   90798  5186004  57.02
  1948           6     0.00259  0.00259  0.50   90647     234   90530  5095206  56.21
  1948           7     0.00213  0.00213  0.50   90413     193   90317  5004676  55.35
  1948           8     0.00183  0.00183  0.50   90220     165   90138  4914359  54.47
  1948           9     0.00161  0.00160  0.50   90055     145   89983  4824221  53.57
  1948          10     0.00141  0.00141  0.50   89911     127   89847  4734238  52.65
  1948          11     0.00127  0.00127  0.50   89784     114   89727  4644391  51.73
  1948          12     0.00128  0.00128  0.50   89670     115   89612  4554664  50.79
  1948          13     0.00154  0.00153  0.50   89555     137   89486  4465051  49.86
  1948          14     0.00190  0.00190  0.50   89418     170   89333  4375565  48.93
  1948          15     0.00221  0.00221  0.50   89248     197   89149  4286232  48.03
  1948          16     0.00252  0.00251  0.50   89051     224   88939  4197082  47.13
  1948          17     0.00292  0.00291  0.50   88827     259   88698  4108143  46.25
  1948          18     0.00352  0.00351  0.50   88568     311   88413  4019446  45.38
  1948          19     0.00434  0.00433  0.50   88257     382   88066  3931033  44.54
  1948          20     0.00516  0.00514  0.50   87875     452   87649  3842967  43.73
  1948          21     0.00593  0.00592  0.50   87423     517   87164  3755318  42.96
  1948          22     0.00668  0.00666  0.50   86906     578   86617  3668153  42.21
  1948          23     0.00724  0.00722  0.50   86327     623   86016  3581537  41.49
  1948          24     0.00751  0.00748  0.50   85704     641   85384  3495521  40.79
  1948          25     0.00760  0.00757  0.50   85063     644   84741  3410137  40.09
  1948          26     0.00759  0.00756  0.50   84420     638   84100  3325396  39.39
  1948          27     0.00752  0.00749  0.50   83781     627   83468  3241295  38.69
  1948          28     0.00742  0.00739  0.50   83154     615   82847  3157827  37.98
  1948          29     0.00732  0.00729  0.50   82539     602   82238  3074981  37.25
  1948          30     0.00714  0.00712  0.50   81937     583   81646  2992743  36.52
  1948          31     0.00698  0.00696  0.50   81354     566   81071  2911097  35.78
  1948          32     0.00692  0.00690  0.50   80788     557   80509  2830026  35.03
  1948          33     0.00690  0.00687  0.50   80231     552   79955  2749516  34.27
  1948          34     0.00685  0.00683  0.50   79679     544   79407  2669561  33.50
  1948          35     0.00688  0.00685  0.50   79135     542   78864  2590154  32.73
  1948          36     0.00700  0.00698  0.50   78593     548   78319  2511289  31.95
  1948          37     0.00698  0.00695  0.50   78045     542   77773  2432971  31.17
  1948          38     0.00693  0.00691  0.50   77502     535   77235  2355197  30.39
  1948          39     0.00707  0.00705  0.50   76967     542   76696  2277962  29.60
  1948          40     0.00738  0.00735  0.50   76425     562   76144  2201267  28.80
  1948          41     0.00771  0.00768  0.50   75863     583   75572  2125123  28.01
  1948          42     0.00775  0.00772  0.50   75280     581   74990  2049551  27.23
  1948          43     0.00771  0.00768  0.50   74699     574   74412  1974562  26.43
  1948          44     0.00785  0.00782  0.50   74125     580   73835  1900150  25.63
  1948          45     0.00821  0.00818  0.50   73546     601   73245  1826314  24.83
  1948          46     0.00878  0.00874  0.50   72944     637   72625  1753069  24.03
  1948          47     0.00953  0.00948  0.50   72307     685   71964  1680444  23.24
  1948          48     0.01033  0.01027  0.50   71621     736   71253  1608480  22.46
  1948          49     0.01106  0.01100  0.50   70885     779   70496  1537227  21.69
  1948          50     0.01176  0.01169  0.50   70106     820   69696  1466731  20.92
  1948          51     0.01251  0.01244  0.50   69286     862   68855  1397035  20.16
  1948          52     0.01332  0.01323  0.50   68425     905   67972  1328179  19.41
  1948          53     0.01422  0.01412  0.50   67519     953   67043  1260207  18.66
  1948          54     0.01547  0.01536  0.50   66566    1022   66055  1193164  17.92
  1948          55     0.01713  0.01699  0.50   65544    1113   64987  1127109  17.20
  1948          56     0.01913  0.01894  0.50   64431    1221   63820  1062122  16.48
  1948          57     0.02115  0.02093  0.50   63210    1323   62548   998302  15.79
  1948          58     0.02294  0.02268  0.50   61887    1404   61185   935753  15.12
  1948          59     0.02460  0.02430  0.50   60483    1470   59748   874568  14.46
  1948          60     0.02672  0.02637  0.50   59013    1556   58235   814820  13.81
  1948          61     0.02978  0.02934  0.50   57457    1686   56614   756585  13.17
  1948          62     0.03340  0.03285  0.50   55771    1832   54855   699971  12.55
  1948          63     0.03715  0.03647  0.50   53939    1967   52956   645115  11.96
  1948          64     0.04096  0.04014  0.50   51972    2086   50929   592160  11.39
  1948          65     0.04499  0.04400  0.50   49886    2195   48788   541231  10.85
  1948          66     0.04959  0.04839  0.50   47691    2308   46537   492442  10.33
  1948          67     0.05475  0.05329  0.50   45383    2418   44174   445905   9.83
  1948          68     0.06015  0.05840  0.50   42965    2509   41710   401731   9.35
  1948          69     0.06464  0.06261  0.50   40456    2533   39189   360021   8.90
  1948          70     0.06777  0.06555  0.50   37923    2486   36680   320832   8.46
  1948          71     0.07232  0.06979  0.50   35437    2473   34200   284152   8.02
  1948          72     0.07924  0.07622  0.50   32964    2513   31707   249952   7.58
  1948          73     0.08858  0.08482  0.50   30451    2583   29160   218245   7.17
  1948          74     0.09923  0.09454  0.50   27868    2635   26551   189085   6.79
  1948          75     0.10927  0.10361  0.50   25233    2614   23926   162534   6.44
  1948          76     0.11564  0.10932  0.50   22619    2473   21383   138608   6.13
  1948          77     0.11929  0.11258  0.50   20146    2268   19012   117226   5.82
  1948          78     0.12255  0.11547  0.50   17878    2064   16846    98213   5.49
  1948          79     0.12856  0.12080  0.50   15814    1910   14859    81367   5.15
  1948          80     0.13987  0.13073  0.50   13904    1818   12995    66509   4.78
  1948          81     0.15577  0.14451  0.50   12086    1747   11213    53514   4.43
  1948          82     0.17483  0.16078  0.50   10339    1662    9508    42301   4.09
  1948          83     0.19624  0.17871  0.50    8677    1551    7902    32793   3.78
  1948          84     0.21962  0.19789  0.50    7126    1410    6421    24891   3.49
  1948          85     0.24473  0.21805  0.50    5716    1246    5093    18470   3.23
  1948          86     0.27154  0.23908  0.50    4470    1069    3935    13377   2.99
  1948          87     0.30005  0.26091  0.50    3401     887    2957     9442   2.78
  1948          88     0.33018  0.28340  0.50    2514     712    2158     6484   2.58
  1948          89     0.36176  0.30635  0.50    1801     552    1525     4327   2.40
  1948          90     0.39458  0.32956  0.50    1250     412    1044     2801   2.24
  1948          91     0.42839  0.35282  0.50     838     296     690     1758   2.10
  1948          92     0.46288  0.37588  0.50     542     204     440     1068   1.97
  1948          93     0.49773  0.39854  0.50     338     135     271      628   1.85
  1948          94     0.53260  0.42059  0.50     204      86     161      357   1.75
  1948          95     0.56715  0.44185  0.50     118      52      92      196   1.66
  1948          96     0.60107  0.46217  0.50      66      30      51      104   1.58
  1948          97     0.63404  0.48142  0.50      35      17      27       53   1.51
  1948          98     0.66581  0.49952  0.50      18       9      14       27   1.45
  1948          99     0.69615  0.51640  0.50       9       5       7       13   1.39
  1948         100     0.72487  0.53204  0.50       4       2       3        6   1.34
  1948         101     0.75185  0.54643  0.50       2       1       2        3   1.30
  1948         102     0.77701  0.55960  0.50       1       1       1        1   1.26
  1948         103     0.80029  0.57158  0.50       0       0       0        1   1.23
  1948         104     0.82169  0.58241  0.50       0       0       0        0   1.20
  1948         105     0.84121  0.59215  0.50       0       0       0        0   1.17
  1948         106     0.85891  0.60086  0.50       0       0       0        0   1.15
  1948         107     0.87486  0.60863  0.50       0       0       0        0   1.13
  1948         108     0.88930  0.61558  0.50       0       0       0        0   1.12
  1948         109     0.90258  0.62191  0.50       0       0       0        0   1.10
  1948         110+    0.91987  1.00000  1.09       0       0       0        0   1.09
  1949           0     0.06041  0.05765  0.21  100000    5765   95436  5758651  57.59
  1949           1     0.01398  0.01389  0.50   94235    1309   93581  5663215  60.10
  1949           2     0.01108  0.01101  0.50   92926    1024   92415  5569634  59.94
  1949           3     0.00839  0.00835  0.50   91903     768   91519  5477220  59.60
  1949           4     0.00608  0.00606  0.50   91135     553   90859  5385701  59.10
  1949           5     0.00426  0.00425  0.50   90582     385   90390  5294842  58.45
  1949           6     0.00293  0.00292  0.50   90197     263   90066  5204452  57.70
  1949           7     0.00202  0.00202  0.50   89934     182   89843  5114387  56.87
  1949           8     0.00144  0.00144  0.50   89752     129   89687  5024544  55.98
  1949           9     0.00109  0.00109  0.50   89623      98   89574  4934856  55.06
  1949          10     0.00090  0.00090  0.50   89525      81   89484  4845283  54.12
  1949          11     0.00082  0.00082  0.50   89444      74   89407  4755798  53.17
  1949          12     0.00082  0.00082  0.50   89370      74   89334  4666391  52.21
  1949          13     0.00092  0.00092  0.50   89297      82   89256  4577057  51.26
  1949          14     0.00110  0.00110  0.50   89215      98   89165  4487802  50.30
  1949          15     0.00137  0.00137  0.50   89116     122   89055  4398636  49.36
  1949          16     0.00174  0.00173  0.50   88994     154   88917  4309581  48.43
  1949          17     0.00219  0.00219  0.50   88840     195   88742  4220665  47.51
  1949          18     0.00274  0.00273  0.50   88645     242   88524  4131922  46.61
  1949          19     0.00336  0.00335  0.50   88403     296   88255  4043399  45.74
  1949          20     0.00402  0.00401  0.50   88107     353   87930  3955144  44.89
  1949          21     0.00465  0.00464  0.50   87753     407   87550  3867214  44.07
  1949          22     0.00519  0.00517  0.50   87346     452   87120  3779664  43.27
  1949          23     0.00561  0.00559  0.50   86894     486   86651  3692545  42.49
  1949          24     0.00592  0.00590  0.50   86408     510   86153  3605893  41.73
  1949          25     0.00614  0.00612  0.50   85898     525   85635  3519740  40.98
  1949          26     0.00626  0.00624  0.50   85373     532   85106  3434105  40.22
  1949          27     0.00628  0.00626  0.50   84840     531   84575  3348999  39.47
  1949          28     0.00626  0.00624  0.50   84309     526   84046  3264424  38.72
  1949          29     0.00623  0.00621  0.50   83783     520   83523  3180378  37.96
  1949          30     0.00619  0.00617  0.50   83262     514   83005  3096856  37.19
  1949          31     0.00611  0.00610  0.50   82748     504   82496  3013850  36.42
  1949          32     0.00599  0.00598  0.50   82244     491   81998  2931354  35.64
  1949          33     0.00586  0.00584  0.50   81753     477   81514  2849356  34.85
  1949          34     0.00574  0.00572  0.50   81275     465   81043  2767842  34.06
  1949          35     0.00568  0.00566  0.50   80810     458   80581  2686799  33.25
  1949          36     0.00570  0.00568  0.50   80352     456   80124  2606218  32.43
  1949          37     0.00578  0.00576  0.50   79896     461   79666  2526094  31.62
  1949          38     0.00592  0.00590  0.50   79435     469   79201  2446428  30.80
  1949          39     0.00609  0.00607  0.50   78967     480   78727  2367228  29.98
  1949          40     0.00629  0.00627  0.50   78487     492   78241  2288501  29.16
  1949          41     0.00649  0.00647  0.50   77995     505   77742  2210260  28.34
  1949          42     0.00671  0.00668  0.50   77490     518   77231  2132518  27.52
  1949          43     0.00698  0.00696  0.50   76972     536   76704  2055287  26.70
  1949          44     0.00738  0.00735  0.50   76436     562   76155  1978582  25.89
  1949          45     0.00789  0.00785  0.50   75874     596   75576  1902427  25.07
  1949          46     0.00848  0.00845  0.50   75278     636   74961  1826850  24.27
  1949          47     0.00914  0.00909  0.50   74643     679   74303  1751890  23.47
  1949          48     0.00985  0.00980  0.50   73964     725   73602  1677586  22.68
  1949          49     0.01061  0.01056  0.50   73239     773   72853  1603985  21.90
  1949          50     0.01143  0.01136  0.50   72466     823   72054  1531132  21.13
  1949          51     0.01228  0.01220  0.50   71643     874   71206  1459078  20.37
  1949          52     0.01318  0.01309  0.50   70768     927   70305  1387872  19.61
  1949          53     0.01417  0.01407  0.50   69842     983   69351  1317567  18.87
  1949          54     0.01536  0.01525  0.50   68859    1050   68334  1248217  18.13
  1949          55     0.01685  0.01671  0.50   67809    1133   67243  1179882  17.40
  1949          56     0.01867  0.01849  0.50   66676    1233   66060  1112640  16.69
  1949          57     0.02069  0.02048  0.50   65443    1340   64773  1046580  15.99
  1949          58     0.02281  0.02255  0.50   64103    1445   63380   981807  15.32
  1949          59     0.02507  0.02476  0.50   62657    1552   61882   918427  14.66
  1949          60     0.02753  0.02716  0.50   61106    1659   60276   856545  14.02
  1949          61     0.03020  0.02975  0.50   59446    1769   58562   796269  13.39
  1949          62     0.03306  0.03252  0.50   57678    1876   56740   737707  12.79
  1949          63     0.03609  0.03545  0.50   55802    1978   54813   680967  12.20
  1949          64     0.03935  0.03859  0.50   53824    2077   52785   626154  11.63
  1949          65     0.04292  0.04202  0.50   51747    2174   50660   573369  11.08
  1949          66     0.04686  0.04579  0.50   49572    2270   48438   522709  10.54
  1949          67     0.05096  0.04969  0.50   47303    2351   46127   474272  10.03
  1949          68     0.05502  0.05355  0.50   44952    2407   43749   428144   9.52
  1949          69     0.05911  0.05741  0.50   42545    2443   41324   384396   9.04
  1949          70     0.06338  0.06144  0.50   40102    2464   38870   343072   8.55
  1949          71     0.06806  0.06582  0.50   37639    2477   36400   304201   8.08
  1949          72     0.07340  0.07080  0.50   35161    2489   33917   267801   7.62
  1949          73     0.07971  0.07666  0.50   32672    2505   31420   233885   7.16
  1949          74     0.08736  0.08370  0.50   30167    2525   28905   202465   6.71
  1949          75     0.09664  0.09218  0.50   27642    2548   26368   173560   6.28
  1949          76     0.10761  0.10212  0.50   25094    2563   23813   147192   5.87
  1949          77     0.12034  0.11351  0.50   22532    2558   21253   123379   5.48
  1949          78     0.13483  0.12632  0.50   19974    2523   18712   102127   5.11
  1949          79     0.15085  0.14027  0.50   17451    2448   16227    83414   4.78
  1949          80     0.16800  0.15498  0.50   15003    2325   13840    67187   4.48
  1949          81     0.18551  0.16976  0.50   12678    2152   11602    53347   4.21
  1949          82     0.20269  0.18404  0.50   10526    1937    9557    41745   3.97
  1949          83     0.21956  0.19784  0.50    8588    1699    7739    32188   3.75
  1949          84     0.23630  0.21133  0.50    6889    1456    6161    24449   3.55
  1949          85     0.25307  0.22465  0.50    5433    1221    4823    18288   3.37
  1949          86     0.27008  0.23795  0.50    4213    1002    3712    13465   3.20
  1949          87     0.28750  0.25137  0.50    3210     807    2807     9753   3.04
  1949          88     0.30546  0.26498  0.50    2403     637    2085     6946   2.89
  1949          89     0.32398  0.27882  0.50    1767     493    1520     4861   2.75
  1949          90     0.34311  0.29286  0.50    1274     373    1087     3341   2.62
  1949          91     0.36280  0.30709  0.50     901     277     763     2254   2.50
  1949          92     0.38302  0.32146  0.50     624     201     524     1491   2.39
  1949          93     0.40369  0.33589  0.50     424     142     352      967   2.28
  1949          94     0.42475  0.35035  0.50     281      99     232      615   2.19
  1949          95     0.44611  0.36475  0.50     183      67     149      383   2.09
  1949          96     0.46768  0.37904  0.50     116      44      94      233   2.01
  1949          97     0.48937  0.39317  0.50      72      28      58      139   1.93
  1949          98     0.51110  0.40707  0.50      44      18      35       81   1.86
  1949          99     0.53277  0.42070  0.50      26      11      20       46   1.79
  1949         100     0.55430  0.43401  0.50      15       7      12       26   1.73
  1949         101     0.57559  0.44696  0.50       9       4       7       14   1.67
  1949         102     0.59658  0.45951  0.50       5       2       4        8   1.62
  1949         103     0.61719  0.47164  0.50       3       1       2        4   1.57
  1949         104     0.63736  0.48333  0.50       1       1       1        2   1.52
  1949         105     0.65708  0.49459  0.50       1       0       1        1   1.48
  1949         106     0.67634  0.50542  0.50       0       0       0        1   1.44
  1949         107     0.69517  0.51586  0.50       0       0       0        0   1.41
  1949         108     0.71367  0.52598  0.50       0       0       0        0   1.37
  1949         109     0.73194  0.53584  0.50       0       0       0        0   1.34
  1949         110+    0.76023  1.00000  1.32       0       0       0        0   1.32
  1950           0     0.05479  0.05250  0.20  100000    5250   95807  5864333  58.64
  1950           1     0.01423  0.01413  0.50   94750    1338   94081  5768526  60.88
  1950           2     0.01092  0.01086  0.50   93412    1015   92905  5674445  60.75
  1950           3     0.00795  0.00792  0.50   92397     732   92032  5581540  60.41
  1950           4     0.00551  0.00549  0.50   91666     503   91414  5489509  59.89
  1950           5     0.00370  0.00369  0.50   91162     337   90994  5398095  59.21
  1950           6     0.00245  0.00245  0.50   90826     222   90714  5307101  58.43
  1950           7     0.00163  0.00163  0.50   90603     148   90529  5216386  57.57
  1950           8     0.00116  0.00116  0.50   90455     105   90403  5125857  56.67
  1950           9     0.00093  0.00093  0.50   90351      84   90309  5035454  55.73
  1950          10     0.00084  0.00084  0.50   90267      76   90229  4945145  54.78
  1950          11     0.00084  0.00084  0.50   90191      76   90153  4854917  53.83
  1950          12     0.00087  0.00087  0.50   90115      79   90075  4764764  52.87
  1950          13     0.00095  0.00095  0.50   90036      85   89993  4674688  51.92
  1950          14     0.00109  0.00109  0.50   89951      98   89902  4584695  50.97
  1950          15     0.00132  0.00132  0.50   89853     119   89793  4494793  50.02
  1950          16     0.00163  0.00162  0.50   89734     146   89661  4405000  49.09
  1950          17     0.00197  0.00197  0.50   89588     176   89500  4315339  48.17
  1950          18     0.00233  0.00233  0.50   89412     208   89308  4225839  47.26
  1950          19     0.00272  0.00272  0.50   89203     242   89082  4136531  46.37
  1950          20     0.00317  0.00316  0.50   88961     282   88820  4047449  45.50
  1950          21     0.00368  0.00368  0.50   88680     326   88516  3958628  44.64
  1950          22     0.00424  0.00423  0.50   88353     374   88167  3870112  43.80
  1950          23     0.00477  0.00476  0.50   87980     419   87770  3781945  42.99
  1950          24     0.00523  0.00522  0.50   87561     457   87332  3694175  42.19
  1950          25     0.00560  0.00559  0.50   87104     487   86860  3606843  41.41
  1950          26     0.00586  0.00585  0.50   86617     506   86364  3519983  40.64
  1950          27     0.00598  0.00596  0.50   86111     513   85854  3433619  39.87
  1950          28     0.00594  0.00593  0.50   85597     507   85344  3347765  39.11
  1950          29     0.00580  0.00578  0.50   85090     492   84844  3262421  38.34
  1950          30     0.00567  0.00566  0.50   84598     478   84359  3177577  37.56
  1950          31     0.00561  0.00559  0.50   84120     471   83885  3093218  36.77
  1950          32     0.00561  0.00560  0.50   83649     468   83415  3009333  35.98
  1950          33     0.00560  0.00559  0.50   83181     465   82949  2925918  35.18
  1950          34     0.00549  0.00548  0.50   82716     453   82490  2842970  34.37
  1950          35     0.00535  0.00533  0.50   82263     439   82044  2760480  33.56
  1950          36     0.00524  0.00522  0.50   81824     427   81611  2678436  32.73
  1950          37     0.00523  0.00522  0.50   81397     425   81185  2596826  31.90
  1950          38     0.00536  0.00534  0.50   80972     433   80756  2515641  31.07
  1950          39     0.00561  0.00560  0.50   80540     451   80314  2434885  30.23
  1950          40     0.00595  0.00593  0.50   80089     475   79851  2354570  29.40
  1950          41     0.00630  0.00628  0.50   79614     500   79364  2274719  28.57
  1950          42     0.00664  0.00661  0.50   79114     523   78852  2195355  27.75
  1950          43     0.00698  0.00695  0.50   78591     546   78317  2116503  26.93
  1950          44     0.00734  0.00731  0.50   78044     571   77759  2038185  26.12
  1950          45     0.00772  0.00769  0.50   77474     596   77176  1960426  25.30
  1950          46     0.00814  0.00811  0.50   76878     623   76566  1883250  24.50
  1950          47     0.00864  0.00861  0.50   76254     656   75926  1806685  23.69
  1950          48     0.00926  0.00922  0.50   75598     697   75250  1730758  22.89
  1950          49     0.01001  0.00996  0.50   74901     746   74528  1655509  22.10
  1950          50     0.01092  0.01086  0.50   74155     805   73753  1580981  21.32
  1950          51     0.01197  0.01190  0.50   73350     873   72914  1507228  20.55
  1950          52     0.01310  0.01302  0.50   72477     943   72006  1434314  19.79
  1950          53     0.01425  0.01414  0.50   71534    1012   71028  1362309  19.04
  1950          54     0.01544  0.01532  0.50   70522    1080   69982  1291281  18.31
  1950          55     0.01667  0.01653  0.50   69442    1148   68868  1221299  17.59
  1950          56     0.01792  0.01776  0.50   68294    1213   67687  1152431  16.87
