26.Kyoto.fu, Life tables (period 1x1), Females     Last modified:2025-04-30, ver.005_001 JMD(IPSS)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1947         107     0.77913  0.56070  0.50       0       0       0        0   1.26
  1947         108     0.79777  0.57029  0.50       0       0       0        0   1.24
  1947         109     0.81525  0.57917  0.50       0       0       0        0   1.21
  1947         110+    0.84139  1.00000  1.19       0       0       0        0   1.19
  1948           0     0.05043  0.04848  0.20  100000    4848   96139  5960164  59.60
  1948           1     0.01515  0.01503  0.50   95152    1430   94436  5864025  61.63
  1948           2     0.00965  0.00961  0.50   93721     900   93271  5769589  61.56
  1948           3     0.00593  0.00591  0.50   92821     549   92546  5676318  61.15
  1948           4     0.00388  0.00388  0.50   92272     358   92093  5583771  60.51
  1948           5     0.00278  0.00277  0.50   91914     255   91787  5491678  59.75
  1948           6     0.00222  0.00222  0.50   91659     204   91558  5399892  58.91
  1948           7     0.00194  0.00193  0.50   91456     177   91367  5308334  58.04
  1948           8     0.00168  0.00167  0.50   91279     153   91202  5216967  57.15
  1948           9     0.00148  0.00148  0.50   91126     135   91058  5125764  56.25
  1948          10     0.00142  0.00142  0.50   90991     129   90926  5034706  55.33
  1948          11     0.00137  0.00136  0.50   90862     124   90800  4943780  54.41
  1948          12     0.00125  0.00125  0.50   90738     114   90681  4852980  53.48
  1948          13     0.00138  0.00138  0.50   90624     125   90561  4762299  52.55
  1948          14     0.00179  0.00179  0.50   90499     162   90418  4671737  51.62
  1948          15     0.00244  0.00244  0.50   90337     220   90227  4581320  50.71
  1948          16     0.00328  0.00327  0.50   90117     295   89969  4491093  49.84
  1948          17     0.00421  0.00420  0.50   89822     377   89633  4401123  49.00
  1948          18     0.00493  0.00492  0.50   89445     440   89225  4311490  48.20
  1948          19     0.00542  0.00540  0.50   89005     481   88764  4222266  47.44
  1948          20     0.00653  0.00651  0.50   88524     576   88236  4133501  46.69
  1948          21     0.00779  0.00776  0.50   87948     683   87606  4045266  46.00
  1948          22     0.00845  0.00841  0.50   87265     734   86898  3957659  45.35
  1948          23     0.00822  0.00819  0.50   86530     708   86176  3870762  44.73
  1948          24     0.00732  0.00729  0.50   85822     626   85509  3784586  44.10
  1948          25     0.00703  0.00700  0.50   85196     597   84898  3699076  43.42
  1948          26     0.00724  0.00721  0.50   84600     610   84295  3614178  42.72
  1948          27     0.00740  0.00738  0.50   83990     620   83680  3529884  42.03
  1948          28     0.00704  0.00702  0.50   83370     585   83077  3446204  41.34
  1948          29     0.00609  0.00607  0.50   82785     503   82534  3363126  40.62
  1948          30     0.00569  0.00567  0.50   82282     467   82049  3280593  39.87
  1948          31     0.00574  0.00572  0.50   81816     468   81582  3198544  39.09
  1948          32     0.00578  0.00576  0.50   81348     469   81113  3116962  38.32
  1948          33     0.00566  0.00564  0.50   80879     456   80651  3035849  37.54
  1948          34     0.00543  0.00542  0.50   80423     436   80205  2955198  36.75
  1948          35     0.00571  0.00570  0.50   79987     456   79759  2874993  35.94
  1948          36     0.00672  0.00670  0.50   79532     533   79265  2795234  35.15
  1948          37     0.00704  0.00701  0.50   78999     554   78722  2715968  34.38
  1948          38     0.00682  0.00680  0.50   78445     533   78178  2637247  33.62
  1948          39     0.00668  0.00666  0.50   77912     519   77653  2559068  32.85
  1948          40     0.00687  0.00685  0.50   77393     530   77128  2481416  32.06
  1948          41     0.00740  0.00737  0.50   76863     566   76580  2404288  31.28
  1948          42     0.00766  0.00763  0.50   76297     582   76006  2327708  30.51
  1948          43     0.00762  0.00759  0.50   75714     575   75427  2251702  29.74
  1948          44     0.00737  0.00735  0.50   75140     552   74864  2176275  28.96
  1948          45     0.00697  0.00695  0.50   74588     518   74329  2101411  28.17
  1948          46     0.00666  0.00664  0.50   74070     492   73824  2027082  27.37
  1948          47     0.00723  0.00720  0.50   73578     530   73313  1953258  26.55
  1948          48     0.00822  0.00819  0.50   73048     598   72749  1879945  25.74
  1948          49     0.00900  0.00896  0.50   72450     649   72125  1807196  24.94
  1948          50     0.00955  0.00950  0.50   71801     682   71460  1735071  24.17
  1948          51     0.01011  0.01006  0.50   71119     715   70761  1663611  23.39
  1948          52     0.01125  0.01119  0.50   70403     788   70009  1592851  22.62
  1948          53     0.01286  0.01278  0.50   69615     890   69170  1522841  21.88
  1948          54     0.01278  0.01270  0.50   68726     873   68289  1453671  21.15
  1948          55     0.01220  0.01213  0.50   67853     823   67441  1385382  20.42
  1948          56     0.01289  0.01281  0.50   67030     859   66601  1317940  19.66
  1948          57     0.01486  0.01475  0.50   66171     976   65683  1251339  18.91
  1948          58     0.01715  0.01701  0.50   65195    1109   64641  1185656  18.19
  1948          59     0.01785  0.01769  0.50   64086    1134   63519  1121015  17.49
  1948          60     0.01852  0.01835  0.50   62952    1155   62375  1057496  16.80
  1948          61     0.02083  0.02062  0.50   61797    1274   61160   995121  16.10
  1948          62     0.02292  0.02266  0.50   60523    1372   59837   933961  15.43
  1948          63     0.02324  0.02297  0.50   59152    1359   58472   874123  14.78
  1948          64     0.02501  0.02470  0.50   57793    1427   57079   815651  14.11
  1948          65     0.02994  0.02950  0.50   56365    1663   55534   758572  13.46
  1948          66     0.03175  0.03126  0.50   54702    1710   53848   703038  12.85
  1948          67     0.03251  0.03199  0.50   52993    1695   52145   649191  12.25
  1948          68     0.03578  0.03515  0.50   51298    1803   50396   597046  11.64
  1948          69     0.04004  0.03925  0.50   49495    1943   48523   546649  11.04
  1948          70     0.04399  0.04304  0.50   47552    2047   46528   498126  10.48
  1948          71     0.05017  0.04894  0.50   45505    2227   44392   451598   9.92
  1948          72     0.05441  0.05297  0.50   43278    2292   42132   407206   9.41
  1948          73     0.05351  0.05212  0.50   40986    2136   39918   365074   8.91
  1948          74     0.05641  0.05487  0.50   38850    2132   37784   325157   8.37
  1948          75     0.06821  0.06596  0.50   36718    2422   35507   287373   7.83
  1948          76     0.07339  0.07079  0.50   34296    2428   33082   251866   7.34
  1948          77     0.07741  0.07453  0.50   31868    2375   30681   218784   6.87
  1948          78     0.08958  0.08574  0.50   29493    2529   28229   188103   6.38
  1948          79     0.10673  0.10132  0.50   26964    2732   25598   159874   5.93
  1948          80     0.12341  0.11624  0.50   24232    2817   22824   134276   5.54
  1948          81     0.13752  0.12867  0.50   21416    2755   20038   111452   5.20
  1948          82     0.14907  0.13873  0.50   18660    2589   17366    91414   4.90
  1948          83     0.16211  0.14995  0.50   16071    2410   14866    74049   4.61
  1948          84     0.17672  0.16237  0.50   13661    2218   12552    59182   4.33
  1948          85     0.19199  0.17517  0.50   11443    2005   10441    46630   4.07
  1948          86     0.20812  0.18850  0.50    9439    1779    8549    36189   3.83
  1948          87     0.22543  0.20259  0.50    7659    1552    6884    27640   3.61
  1948          88     0.24369  0.21722  0.50    6108    1327    5444    20757   3.40
  1948          89     0.26288  0.23234  0.50    4781    1111    4226    15313   3.20
  1948          90     0.28305  0.24795  0.50    3670     910    3215    11087   3.02
  1948          91     0.30413  0.26399  0.50    2760     729    2396     7872   2.85
  1948          92     0.32605  0.28035  0.50    2031     570    1747     5476   2.70
  1948          93     0.34877  0.29698  0.50    1462     434    1245     3729   2.55
  1948          94     0.37219  0.31380  0.50    1028     323     867     2485   2.42
  1948          95     0.39624  0.33072  0.50     705     233     589     1618   2.29
  1948          96     0.42079  0.34765  0.50     472     164     390     1029   2.18
  1948          97     0.44574  0.36450  0.50     308     112     252      639   2.08
  1948          98     0.47097  0.38120  0.50     196      75     158      388   1.98
  1948          99     0.49635  0.39766  0.50     121      48      97      229   1.89
  1948         100     0.52174  0.41380  0.50      73      30      58      132   1.81
  1948         101     0.54703  0.42954  0.50      43      18      34       74   1.74
  1948         102     0.57207  0.44483  0.50      24      11      19       41   1.67
  1948         103     0.59675  0.45961  0.50      14       6      10       22   1.61
  1948         104     0.62096  0.47384  0.50       7       3       6       11   1.55
  1948         105     0.64456  0.48746  0.50       4       2       3        6   1.50
  1948         106     0.66749  0.50046  0.50       2       1       1        3   1.46
  1948         107     0.68967  0.51283  0.50       1       1       1        1   1.41
  1948         108     0.71098  0.52452  0.50       0       0       0        1   1.37
  1948         109     0.73134  0.53552  0.50       0       0       0        0   1.34
  1948         110+    0.76472  1.00000  1.31       0       0       0        0   1.31
  1949           0     0.05528  0.05297  0.21  100000    5297   95808  6034921  60.35
  1949           1     0.01402  0.01392  0.50   94703    1319   94044  5939113  62.71
  1949           2     0.01072  0.01067  0.50   93385     996   92887  5845069  62.59
  1949           3     0.00777  0.00774  0.50   92389     715   92031  5752182  62.26
  1949           4     0.00534  0.00532  0.50   91674     488   91430  5660150  61.74
  1949           5     0.00355  0.00354  0.50   91186     323   91024  5568720  61.07
  1949           6     0.00234  0.00234  0.50   90863     213   90757  5477696  60.29
  1949           7     0.00161  0.00161  0.50   90650     146   90577  5386939  59.43
  1949           8     0.00120  0.00119  0.50   90504     108   90450  5296362  58.52
  1949           9     0.00099  0.00099  0.50   90396      90   90351  5205911  57.59
  1949          10     0.00093  0.00093  0.50   90307      84   90264  5115560  56.65
  1949          11     0.00099  0.00099  0.50   90222      89   90178  5025296  55.70
  1949          12     0.00115  0.00115  0.50   90133     104   90081  4935118  54.75
  1949          13     0.00143  0.00143  0.50   90029     128   89965  4845037  53.82
  1949          14     0.00182  0.00181  0.50   89901     163   89819  4755072  52.89
  1949          15     0.00231  0.00231  0.50   89738     207   89634  4665253  51.99
  1949          16     0.00289  0.00288  0.50   89530     258   89401  4575619  51.11
  1949          17     0.00351  0.00351  0.50   89272     313   89116  4486218  50.25
  1949          18     0.00417  0.00416  0.50   88959     370   88774  4397102  49.43
  1949          19     0.00485  0.00484  0.50   88589     428   88374  4308328  48.63
  1949          20     0.00554  0.00552  0.50   88160     487   87917  4219954  47.87
  1949          21     0.00617  0.00615  0.50   87673     539   87404  4132037  47.13
  1949          22     0.00666  0.00664  0.50   87134     579   86845  4044633  46.42
  1949          23     0.00696  0.00694  0.50   86556     600   86256  3957788  45.73
  1949          24     0.00705  0.00702  0.50   85955     604   85654  3871533  45.04
  1949          25     0.00701  0.00699  0.50   85352     596   85054  3785879  44.36
  1949          26     0.00688  0.00686  0.50   84755     581   84465  3700826  43.66
  1949          27     0.00668  0.00666  0.50   84174     561   83894  3616361  42.96
  1949          28     0.00642  0.00640  0.50   83613     535   83346  3532467  42.25
  1949          29     0.00614  0.00613  0.50   83078     509   82824  3449122  41.52
  1949          30     0.00593  0.00592  0.50   82569     489   82325  3366298  40.77
  1949          31     0.00584  0.00582  0.50   82081     478   81842  3283973  40.01
  1949          32     0.00586  0.00584  0.50   81603     477   81364  3202132  39.24
  1949          33     0.00595  0.00593  0.50   81126     481   80885  3120767  38.47
  1949          34     0.00602  0.00601  0.50   80645     484   80403  3039882  37.69
  1949          35     0.00605  0.00604  0.50   80161     484   79919  2959479  36.92
  1949          36     0.00603  0.00601  0.50   79677     479   79437  2879561  36.14
  1949          37     0.00598  0.00597  0.50   79198     473   78962  2800123  35.36
  1949          38     0.00594  0.00592  0.50   78725     466   78492  2721162  34.57
  1949          39     0.00590  0.00588  0.50   78259     460   78029  2642669  33.77
  1949          40     0.00587  0.00585  0.50   77799     455   77571  2564640  32.97
  1949          41     0.00587  0.00585  0.50   77343     453   77117  2487069  32.16
  1949          42     0.00594  0.00592  0.50   76891     455   76663  2409952  31.34
  1949          43     0.00612  0.00610  0.50   76435     466   76202  2333289  30.53
  1949          44     0.00642  0.00640  0.50   75969     486   75726  2257087  29.71
  1949          45     0.00681  0.00679  0.50   75483     512   75227  2181361  28.90
  1949          46     0.00723  0.00721  0.50   74970     540   74700  2106135  28.09
  1949          47     0.00770  0.00767  0.50   74430     571   74145  2031434  27.29
  1949          48     0.00816  0.00812  0.50   73859     600   73559  1957290  26.50
  1949          49     0.00856  0.00853  0.50   73259     625   72947  1883731  25.71
  1949          50     0.00894  0.00890  0.50   72634     646   72311  1810784  24.93
  1949          51     0.00932  0.00928  0.50   71988     668   71654  1738473  24.15
  1949          52     0.00976  0.00971  0.50   71321     693   70974  1666818  23.37
  1949          53     0.01030  0.01025  0.50   70628     724   70266  1595844  22.60
  1949          54     0.01093  0.01087  0.50   69904     760   69524  1525578  21.82
  1949          55     0.01170  0.01163  0.50   69144     804   68742  1456054  21.06
  1949          56     0.01265  0.01257  0.50   68340     859   67910  1387312  20.30
  1949          57     0.01369  0.01360  0.50   67481     918   67022  1319402  19.55
  1949          58     0.01471  0.01460  0.50   66563     972   66078  1252380  18.81
  1949          59     0.01565  0.01553  0.50   65592    1019   65082  1186302  18.09
  1949          60     0.01666  0.01652  0.50   64573    1067   64039  1121220  17.36
  1949          61     0.01788  0.01772  0.50   63506    1126   62943  1057180  16.65
  1949          62     0.01949  0.01930  0.50   62380    1204   61778   994237  15.94
  1949          63     0.02157  0.02134  0.50   61176    1305   60524   932459  15.24
  1949          64     0.02400  0.02371  0.50   59871    1420   59161   871935  14.56
  1949          65     0.02664  0.02629  0.50   58451    1536   57683   812774  13.91
  1949          66     0.02954  0.02911  0.50   56915    1657   56086   755091  13.27
  1949          67     0.03263  0.03211  0.50   55258    1774   54371   699004  12.65
  1949          68     0.03580  0.03517  0.50   53484    1881   52543   644633  12.05
  1949          69     0.03899  0.03825  0.50   51603    1974   50616   592090  11.47
  1949          70     0.04229  0.04141  0.50   49629    2055   48602   541474  10.91
  1949          71     0.04592  0.04489  0.50   47574    2136   46506   492872  10.36
  1949          72     0.04988  0.04867  0.50   45438    2211   44333   446366   9.82
  1949          73     0.05410  0.05268  0.50   43227    2277   42089   402033   9.30
  1949          74     0.05864  0.05697  0.50   40950    2333   39784   359945   8.79
  1949          75     0.06367  0.06170  0.50   38617    2383   37426   320161   8.29
  1949          76     0.06958  0.06724  0.50   36234    2436   35016   282735   7.80
  1949          77     0.07668  0.07385  0.50   33798    2496   32550   247719   7.33
  1949          78     0.08517  0.08169  0.50   31302    2557   30023   215169   6.87
  1949          79     0.09501  0.09070  0.50   28745    2607   27441   185146   6.44
  1949          80     0.10609  0.10074  0.50   26138    2633   24821   157705   6.03
  1949          81     0.11804  0.11146  0.50   23504    2620   22194   132884   5.65
  1949          82     0.13057  0.12257  0.50   20885    2560   19605   110689   5.30
  1949          83     0.14372  0.13408  0.50   18325    2457   17096    91084   4.97
  1949          84     0.15760  0.14609  0.50   15868    2318   14709    73988   4.66
  1949          85     0.17234  0.15867  0.50   13550    2150   12475    59279   4.37
  1949          86     0.18803  0.17187  0.50   11400    1959   10420    46805   4.11
  1949          87     0.20477  0.18575  0.50    9440    1754    8564    36385   3.85
  1949          88     0.22259  0.20030  0.50    7687    1540    6917    27821   3.62
  1949          89     0.24151  0.21549  0.50    6147    1325    5485    20904   3.40
  1949          90     0.26151  0.23127  0.50    4823    1115    4265    15419   3.20
  1949          91     0.28256  0.24758  0.50    3707     918    3248    11154   3.01
  1949          92     0.30462  0.26435  0.50    2789     737    2421     7906   2.83
  1949          93     0.32761  0.28150  0.50    2052     578    1763     5485   2.67
  1949          94     0.35146  0.29893  0.50    1474     441    1254     3722   2.52
  1949          95     0.37608  0.31655  0.50    1034     327     870     2468   2.39
  1949          96     0.40135  0.33427  0.50     706     236     588     1598   2.26
  1949          97     0.42715  0.35198  0.50     470     166     388     1010   2.15
  1949          98     0.45336  0.36958  0.50     305     113     248      622   2.04
  1949          99     0.47983  0.38698  0.50     192      74     155      374   1.94
  1949         100     0.50640  0.40408  0.50     118      48      94      219   1.86
  1949         101     0.53292  0.42079  0.50      70      30      55      125   1.78
  1949         102     0.55923  0.43703  0.50      41      18      32       69   1.70
  1949         103     0.58517  0.45272  0.50      23      10      18       37   1.64
  1949         104     0.61061  0.46779  0.50      13       6      10       20   1.58
  1949         105     0.63541  0.48221  0.50       7       3       5       10   1.52
  1949         106     0.65951  0.49597  0.50       3       2       3        5   1.47
  1949         107     0.68290  0.50907  0.50       2       1       1        2   1.42
  1949         108     0.70566  0.52162  0.50       1       0       1        1   1.38
  1949         109     0.72796  0.53370  0.50       0       0       0        1   1.34
  1949         110+    0.76280  1.00000  1.31       0       0       0        0   1.31
  1950           0     0.04458  0.04304  0.20  100000    4304   96547  6339638  63.40
  1950           1     0.00895  0.00891  0.50   95696     853   95270  6243091  65.24
  1950           2     0.00668  0.00666  0.50   94843     632   94527  6147821  64.82
  1950           3     0.00479  0.00478  0.50   94211     451   93986  6053294  64.25
  1950           4     0.00333  0.00332  0.50   93761     312   93605  5959308  63.56
  1950           5     0.00225  0.00224  0.50   93449     210   93344  5865703  62.77
  1950           6     0.00153  0.00153  0.50   93240     143   93168  5772358  61.91
  1950           7     0.00117  0.00117  0.50   93097     108   93042  5679190  61.00
  1950           8     0.00101  0.00101  0.50   92988      94   92941  5586148  60.07
  1950           9     0.00096  0.00096  0.50   92894      89   92850  5493207  59.13
  1950          10     0.00091  0.00091  0.50   92805      84   92763  5400357  58.19
  1950          11     0.00091  0.00091  0.50   92721      85   92679  5307594  57.24
  1950          12     0.00101  0.00101  0.50   92636      94   92590  5214915  56.29
  1950          13     0.00111  0.00111  0.50   92543     102   92492  5122326  55.35
  1950          14     0.00122  0.00122  0.50   92440     113   92384  5029834  54.41
  1950          15     0.00140  0.00140  0.50   92328     129   92263  4937450  53.48
  1950          16     0.00169  0.00169  0.50   92199     156   92121  4845187  52.55
  1950          17     0.00215  0.00214  0.50   92043     197   91944  4753066  51.64
  1950          18     0.00280  0.00280  0.50   91845     257   91717  4661122  50.75
  1950          19     0.00361  0.00360  0.50   91589     330   91424  4569405  49.89
  1950          20     0.00428  0.00427  0.50   91259     390   91064  4477981  49.07
  1950          21     0.00472  0.00471  0.50   90869     428   90655  4386918  48.28
  1950          22     0.00491  0.00490  0.50   90441     443   90219  4296263  47.50
  1950          23     0.00504  0.00503  0.50   89998     452   89771  4206044  46.74
  1950          24     0.00522  0.00520  0.50   89545     466   89312  4116272  45.97
  1950          25     0.00529  0.00528  0.50   89079     470   88844  4026960  45.21
  1950          26     0.00527  0.00526  0.50   88609     466   88376  3938116  44.44
  1950          27     0.00518  0.00517  0.50   88143     456   87915  3849740  43.68
  1950          28     0.00502  0.00500  0.50   87688     439   87468  3761825  42.90
  1950          29     0.00475  0.00473  0.50   87249     413   87042  3674356  42.11
  1950          30     0.00438  0.00437  0.50   86836     379   86646  3587314  41.31
  1950          31     0.00413  0.00412  0.50   86456     357   86278  3500668  40.49
  1950          32     0.00419  0.00418  0.50   86100     360   85920  3414390  39.66
  1950          33     0.00439  0.00438  0.50   85740     376   85552  3328470  38.82
  1950          34     0.00453  0.00452  0.50   85364     386   85171  3242918  37.99
  1950          35     0.00459  0.00458  0.50   84978     389   84784  3157747  37.16
  1950          36     0.00461  0.00460  0.50   84590     389   84395  3072963  36.33
  1950          37     0.00470  0.00468  0.50   84200     394   84003  2988568  35.49
  1950          38     0.00482  0.00481  0.50   83806     403   83604  2904564  34.66
  1950          39     0.00496  0.00494  0.50   83403     412   83197  2820960  33.82
  1950          40     0.00504  0.00503  0.50   82990     417   82782  2737763  32.99
  1950          41     0.00508  0.00507  0.50   82573     419   82364  2654982  32.15
  1950          42     0.00525  0.00524  0.50   82154     430   81939  2572618  31.31
  1950          43     0.00561  0.00560  0.50   81724     457   81495  2490679  30.48
  1950          44     0.00614  0.00612  0.50   81267     497   81018  2409183  29.65
  1950          45     0.00651  0.00649  0.50   80770     524   80508  2328165  28.82
  1950          46     0.00655  0.00653  0.50   80246     524   79984  2247658  28.01
  1950          47     0.00676  0.00673  0.50   79722     537   79454  2167674  27.19
  1950          48     0.00714  0.00711  0.50   79185     563   78904  2088220  26.37
  1950          49     0.00757  0.00754  0.50   78622     593   78326  2009317  25.56
  1950          50     0.00802  0.00798  0.50   78029     623   77718  1930991  24.75
  1950          51     0.00850  0.00847  0.50   77406     655   77079  1853273  23.94
  1950          52     0.00907  0.00903  0.50   76751     693   76404  1776195  23.14
  1950          53     0.00979  0.00975  0.50   76058     741   75687  1699790  22.35
  1950          54     0.01070  0.01064  0.50   75316     801   74916  1624103  21.56
  1950          55     0.01155  0.01148  0.50   74515     856   74087  1549187  20.79
