22.Shizuoka.ken, Life tables (period 1x1), Total     Last modified:2025-04-30, ver.005_001 JMD(IPSS)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1947          86     0.24339  0.21699  0.50    4973    1079    4433    16788   3.38
  1947          87     0.26355  0.23287  0.50    3894     907    3440    12355   3.17
  1947          88     0.28486  0.24935  0.50    2987     745    2614     8914   2.98
  1947          89     0.30726  0.26634  0.50    2242     597    1944     6300   2.81
  1947          90     0.33069  0.28377  0.50    1645     467    1412     4356   2.65
  1947          91     0.35504  0.30152  0.50    1178     355    1001     2945   2.50
  1947          92     0.38021  0.31948  0.50     823     263     691     1944   2.36
  1947          93     0.40607  0.33753  0.50     560     189     466     1253   2.24
  1947          94     0.43245  0.35557  0.50     371     132     305      787   2.12
  1947          95     0.45921  0.37346  0.50     239      89     194      482   2.02
  1947          96     0.48617  0.39110  0.50     150      59     120      288   1.92
  1947          97     0.51314  0.40836  0.50      91      37      73      167   1.83
  1947          98     0.53994  0.42516  0.50      54      23      42       95   1.76
  1947          99     0.56640  0.44140  0.50      31      14      24       52   1.68
  1947         100     0.59235  0.45700  0.50      17       8      13       28   1.62
  1947         101     0.61763  0.47190  0.50       9       4       7       15   1.56
  1947         102     0.64211  0.48606  0.50       5       2       4        7   1.51
  1947         103     0.66567  0.49944  0.50       3       1       2        4   1.46
  1947         104     0.68824  0.51204  0.50       1       1       1        2   1.42
  1947         105     0.70976  0.52386  0.50       1       0       0        1   1.38
  1947         106     0.73020  0.53490  0.50       0       0       0        0   1.34
  1947         107     0.74951  0.54520  0.50       0       0       0        0   1.31
  1947         108     0.76773  0.55477  0.50       0       0       0        0   1.28
  1947         109     0.78496  0.56371  0.50       0       0       0        0   1.26
  1947         110+    0.81174  1.00000  1.23       0       0       0        0   1.23
  1948           0     0.05666  0.05423  0.21  100000    5423   95712  5962720  59.63
  1948           1     0.01198  0.01191  0.50   94577    1127   94014  5867008  62.03
  1948           2     0.00928  0.00924  0.50   93451     864   93019  5772995  61.78
  1948           3     0.00686  0.00684  0.50   92587     633   92271  5679976  61.35
  1948           4     0.00488  0.00487  0.50   91954     448   91730  5587705  60.77
  1948           5     0.00345  0.00345  0.50   91507     315   91349  5495975  60.06
  1948           6     0.00251  0.00251  0.50   91191     229   91077  5404626  59.27
  1948           7     0.00195  0.00194  0.50   90962     177   90874  5313549  58.41
  1948           8     0.00162  0.00162  0.50   90786     147   90712  5222675  57.53
  1948           9     0.00143  0.00143  0.50   90639     130   90574  5131963  56.62
  1948          10     0.00131  0.00131  0.50   90509     118   90450  5041389  55.70
  1948          11     0.00125  0.00125  0.50   90390     113   90334  4950940  54.77
  1948          12     0.00127  0.00126  0.50   90278     114   90221  4860606  53.84
  1948          13     0.00137  0.00137  0.50   90164     123   90102  4770385  52.91
  1948          14     0.00157  0.00157  0.50   90040     142   89969  4680283  51.98
  1948          15     0.00190  0.00190  0.50   89899     171   89813  4590314  51.06
  1948          16     0.00237  0.00237  0.50   89728     213   89621  4500501  50.16
  1948          17     0.00298  0.00297  0.50   89515     266   89382  4410879  49.28
  1948          18     0.00370  0.00369  0.50   89249     329   89084  4321497  48.42
  1948          19     0.00447  0.00446  0.50   88919     396   88721  4232413  47.60
  1948          20     0.00515  0.00514  0.50   88523     455   88296  4143692  46.81
  1948          21     0.00571  0.00569  0.50   88068     501   87818  4055396  46.05
  1948          22     0.00612  0.00610  0.50   87567     534   87300  3967578  45.31
  1948          23     0.00640  0.00638  0.50   87033     555   86755  3880278  44.58
  1948          24     0.00656  0.00654  0.50   86478     565   86195  3793523  43.87
  1948          25     0.00660  0.00658  0.50   85913     565   85630  3707327  43.15
  1948          26     0.00658  0.00656  0.50   85347     560   85067  3621698  42.43
  1948          27     0.00654  0.00652  0.50   84787     553   84511  3536631  41.71
  1948          28     0.00646  0.00644  0.50   84234     543   83963  3452120  40.98
  1948          29     0.00634  0.00632  0.50   83692     529   83427  3368157  40.24
  1948          30     0.00620  0.00618  0.50   83163     514   82906  3284730  39.50
  1948          31     0.00608  0.00606  0.50   82649     501   82398  3201824  38.74
  1948          32     0.00599  0.00597  0.50   82148     491   81903  3119426  37.97
  1948          33     0.00590  0.00588  0.50   81657     480   81417  3037523  37.20
  1948          34     0.00576  0.00575  0.50   81177     466   80944  2956106  36.42
  1948          35     0.00561  0.00559  0.50   80711     451   80485  2875162  35.62
  1948          36     0.00547  0.00545  0.50   80259     438   80041  2794677  34.82
  1948          37     0.00542  0.00541  0.50   79822     432   79606  2714636  34.01
  1948          38     0.00549  0.00547  0.50   79390     435   79173  2635031  33.19
  1948          39     0.00568  0.00566  0.50   78955     447   78732  2555858  32.37
  1948          40     0.00595  0.00593  0.50   78509     465   78276  2477126  31.55
  1948          41     0.00624  0.00622  0.50   78043     486   77800  2398850  30.74
  1948          42     0.00650  0.00647  0.50   77557     502   77306  2321050  29.93
  1948          43     0.00672  0.00670  0.50   77055     516   76797  2243743  29.12
  1948          44     0.00696  0.00693  0.50   76539     531   76274  2166946  28.31
