47.Okinawa.ken, Life tables (period 1x1), Total     Last modified:2025-04-30, ver.005_001 JMD(IPSS)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1973          75     0.04142  0.04058  0.50   61267    2486   60024   647903  10.58
  1973          76     0.04625  0.04520  0.50   58781    2657   57453   587879  10.00
  1973          77     0.05156  0.05027  0.50   56124    2821   54713   530427   9.45
  1973          78     0.05744  0.05583  0.50   53303    2976   51815   475713   8.92
  1973          79     0.06399  0.06200  0.50   50327    3120   48767   423899   8.42
  1973          80     0.07126  0.06881  0.50   47206    3248   45582   375132   7.95
  1973          81     0.07900  0.07599  0.50   43958    3341   42288   329550   7.50
  1973          82     0.08695  0.08333  0.50   40618    3384   38925   287262   7.07
  1973          83     0.09520  0.09088  0.50   37233    3384   35541   248337   6.67
  1973          84     0.10394  0.09881  0.50   33849    3345   32177   212796   6.29
  1973          85     0.11334  0.10726  0.50   30505    3272   28869   180618   5.92
  1973          86     0.12354  0.11635  0.50   27233    3169   25649   151750   5.57
  1973          87     0.13469  0.12619  0.50   24064    3037   22546   126101   5.24
  1973          88     0.14686  0.13682  0.50   21028    2877   19589   103555   4.92
  1973          89     0.16012  0.14825  0.50   18151    2691   16805    83966   4.63
  1973          90     0.17451  0.16051  0.50   15460    2481   14219    67160   4.34
  1973          91     0.19004  0.17355  0.50   12978    2252   11852    52941   4.08
  1973          92     0.20673  0.18736  0.50   10726    2010    9721    41089   3.83
  1973          93     0.22457  0.20190  0.50    8716    1760    7836    31368   3.60
  1973          94     0.24353  0.21710  0.50    6957    1510    6201    23531   3.38
  1973          95     0.26359  0.23289  0.50    5446    1268    4812    17330   3.18
  1973          96     0.28467  0.24920  0.50    4178    1041    3657    12518   3.00
  1973          97     0.30671  0.26593  0.50    3137     834    2720     8861   2.82
  1973          98     0.32961  0.28297  0.50    2303     652    1977     6141   2.67
  1973          99     0.35323  0.30021  0.50    1651     496    1403     4164   2.52
  1973         100     0.37743  0.31751  0.50    1155     367     972     2761   2.39
  1973         101     0.40203  0.33474  0.50     789     264     657     1789   2.27
  1973         102     0.42686  0.35178  0.50     525     185     432     1132   2.16
  1973         103     0.45170  0.36848  0.50     340     125     277      700   2.06
  1973         104     0.47635  0.38472  0.50     215      83     173      423   1.97
  1973         105     0.50062  0.40040  0.50     132      53     106      249   1.89
  1973         106     0.52440  0.41546  0.50      79      33      63      144   1.81
  1973         107     0.54758  0.42988  0.50      46      20      36       81   1.75
  1973         108     0.57022  0.44371  0.50      26      12      21       45   1.69
  1973         109     0.59243  0.45705  0.50      15       7      11       24   1.63
  1973         110+    0.63100  1.00000  1.58       8       8      13       13   1.58
  1974           0     0.01278  0.01265  0.16  100000    1265   98932  7532350  75.32
  1974           1     0.00138  0.00138  0.50   98735     136   98667  7433418  75.29
  1974           2     0.00092  0.00092  0.50   98599      91   98554  7334750  74.39
  1974           3     0.00059  0.00059  0.50   98508      58   98479  7236197  73.46
  1974           4     0.00041  0.00041  0.50   98450      40   98430  7137717  72.50
  1974           5     0.00034  0.00034  0.50   98410      34   98394  7039287  71.53
  1974           6     0.00035  0.00035  0.50   98377      34   98360  6940893  70.55
  1974           7     0.00036  0.00036  0.50   98343      35   98325  6842534  69.58
  1974           8     0.00035  0.00035  0.50   98307      35   98290  6744209  68.60
  1974           9     0.00033  0.00033  0.50   98273      32   98257  6645918  67.63
  1974          10     0.00030  0.00030  0.50   98241      30   98226  6547662  66.65
  1974          11     0.00028  0.00028  0.50   98211      28   98197  6449436  65.67
  1974          12     0.00028  0.00028  0.50   98184      27   98170  6351238  64.69
  1974          13     0.00030  0.00030  0.50   98157      30   98142  6253068  63.71
  1974          14     0.00037  0.00037  0.50   98127      37   98109  6154926  62.72
  1974          15     0.00050  0.00050  0.50   98090      49   98066  6056818  61.75
  1974          16     0.00066  0.00066  0.50   98042      65   98009  5958752  60.78
  1974          17     0.00084  0.00084  0.50   97977      83   97936  5860743  59.82
  1974          18     0.00105  0.00105  0.50   97894     103   97843  5762807  58.87
  1974          19     0.00127  0.00127  0.50   97792     124   97730  5664964  57.93
  1974          20     0.00145  0.00145  0.50   97667     141   97597  5567234  57.00
  1974          21     0.00151  0.00151  0.50   97526     147   97452  5469638  56.08
  1974          22     0.00141  0.00140  0.50   97379     137   97311  5372185  55.17
  1974          23     0.00124  0.00124  0.50   97242     120   97182  5274875  54.24
  1974          24     0.00112  0.00112  0.50   97122     108   97068  5177693  53.31
  1974          25     0.00109  0.00109  0.50   97014     106   96961  5080625  52.37
  1974          26     0.00114  0.00114  0.50   96908     111   96853  4983664  51.43
  1974          27     0.00125  0.00125  0.50   96797     121   96737  4886811  50.49
  1974          28     0.00134  0.00134  0.50   96677     130   96612  4790075  49.55
  1974          29     0.00137  0.00137  0.50   96547     133   96480  4693463  48.61
  1974          30     0.00132  0.00132  0.50   96414     127   96350  4596983  47.68
  1974          31     0.00131  0.00131  0.50   96287     126   96224  4500632  46.74
  1974          32     0.00143  0.00143  0.50   96161     137   96092  4404409  45.80
  1974          33     0.00159  0.00158  0.50   96024     152   95948  4308316  44.87
  1974          34     0.00168  0.00167  0.50   95872     161   95791  4212369  43.94
  1974          35     0.00171  0.00171  0.50   95711     163   95629  4116578  43.01
  1974          36     0.00172  0.00171  0.50   95548     164   95466  4020948  42.08
  1974          37     0.00173  0.00172  0.50   95384     164   95302  3925482  41.15
  1974          38     0.00176  0.00176  0.50   95219     168   95136  3830181  40.22
  1974          39     0.00185  0.00185  0.50   95052     176   94964  3735045  39.29
  1974          40     0.00204  0.00204  0.50   94876     193   94779  3640081  38.37
  1974          41     0.00235  0.00234  0.50   94683     222   94572  3545302  37.44
  1974          42     0.00268  0.00268  0.50   94461     253   94334  3450730  36.53
  1974          43     0.00298  0.00297  0.50   94208     280   94068  3356396  35.63
  1974          44     0.00320  0.00319  0.50   93928     300   93778  3262328  34.73
  1974          45     0.00339  0.00338  0.50   93628     317   93469  3168550  33.84
  1974          46     0.00359  0.00359  0.50   93311     335   93144  3075081  32.96
  1974          47     0.00382  0.00381  0.50   92976     354   92799  2981937  32.07
  1974          48     0.00412  0.00411  0.50   92622     381   92432  2889138  31.19
  1974          49     0.00454  0.00453  0.50   92241     418   92032  2796706  30.32
  1974          50     0.00503  0.00502  0.50   91824     461   91593  2704674  29.46
  1974          51     0.00552  0.00550  0.50   91363     503   91112  2613081  28.60
  1974          52     0.00586  0.00584  0.50   90860     531   90595  2521969  27.76
  1974          53     0.00598  0.00596  0.50   90329     538   90060  2431374  26.92
  1974          54     0.00602  0.00600  0.50   89791     539   89522  2341314  26.08
  1974          55     0.00617  0.00616  0.50   89252     549   88978  2251792  25.23
  1974          56     0.00658  0.00656  0.50   88703     582   88412  2162815  24.38
  1974          57     0.00722  0.00719  0.50   88121     634   87804  2074403  23.54
  1974          58     0.00803  0.00800  0.50   87487     700   87137  1986599  22.71
  1974          59     0.00897  0.00893  0.50   86787     775   86400  1899461  21.89
  1974          60     0.01005  0.01000  0.50   86012     860   85582  1813061  21.08
  1974          61     0.01129  0.01122  0.50   85152     956   84674  1727479  20.29
  1974          62     0.01255  0.01247  0.50   84197    1050   83672  1642805  19.51
  1974          63     0.01368  0.01358  0.50   83147    1130   82582  1559133  18.75
  1974          64     0.01460  0.01450  0.50   82017    1189   81423  1476551  18.00
  1974          65     0.01539  0.01527  0.50   80828    1234   80211  1395128  17.26
  1974          66     0.01654  0.01640  0.50   79594    1306   78941  1314917  16.52
  1974          67     0.01826  0.01809  0.50   78289    1417   77580  1235975  15.79
  1974          68     0.02058  0.02037  0.50   76872    1566   76089  1158395  15.07
  1974          69     0.02330  0.02303  0.50   75306    1734   74439  1082306  14.37
  1974          70     0.02617  0.02583  0.50   73572    1900   72622  1007866  13.70
  1974          71     0.02892  0.02851  0.50   71672    2043   70650   935244  13.05
  1974          72     0.03132  0.03084  0.50   69629    2147   68555   864594  12.42
  1974          73     0.03331  0.03277  0.50   67481    2211   66376   796039  11.80
  1974          74     0.03558  0.03495  0.50   65270    2281   64129   729663  11.18
  1974          75     0.03903  0.03829  0.50   62989    2412   61783   665534  10.57
  1974          76     0.04439  0.04342  0.50   60577    2630   59262   603751   9.97
  1974          77     0.05094  0.04968  0.50   57947    2879   56507   544489   9.40
  1974          78     0.05781  0.05618  0.50   55068    3094   53521   487982   8.86
  1974          79     0.06472  0.06269  0.50   51974    3258   50345   434461   8.36
  1974          80     0.07166  0.06918  0.50   48716    3370   47031   384116   7.88
  1974          81     0.07885  0.07586  0.50   45345    3440   43626   337085   7.43
  1974          82     0.08654  0.08295  0.50   41906    3476   40168   293460   7.00
  1974          83     0.09486  0.09057  0.50   38429    3481   36689   253292   6.59
  1974          84     0.10395  0.09881  0.50   34949    3453   33222   216603   6.20
  1974          85     0.11393  0.10779  0.50   31495    3395   29798   183381   5.82
  1974          86     0.12489  0.11755  0.50   28101    3303   26449   153583   5.47
  1974          87     0.13687  0.12811  0.50   24797    3177   23209   127134   5.13
  1974          88     0.14995  0.13949  0.50   21621    3016   20113   103925   4.81
  1974          89     0.16415  0.15170  0.50   18605    2822   17194    83812   4.50
  1974          90     0.17953  0.16474  0.50   15782    2600   14482    66619   4.22
  1974          91     0.19612  0.17860  0.50   13182    2354   12005    52136   3.95
  1974          92     0.21393  0.19326  0.50   10828    2093    9782    40131   3.71
  1974          93     0.23298  0.20867  0.50    8735    1823    7824    30349   3.47
  1974          94     0.25326  0.22479  0.50    6913    1554    6136    22525   3.26
  1974          95     0.27475  0.24157  0.50    5359    1294    4711    16390   3.06
  1974          96     0.29741  0.25891  0.50    4064    1052    3538    11678   2.87
  1974          97     0.32116  0.27673  0.50    3012     833    2595     8140   2.70
  1974          98     0.34594  0.29492  0.50    2178     642    1857     5545   2.55
  1974          99     0.37162  0.31339  0.50    1536     481    1295     3688   2.40
  1974         100     0.39809  0.33201  0.50    1055     350     880     2392   2.27
  1974         101     0.42519  0.35065  0.50     704     247     581     1513   2.15
  1974         102     0.45276  0.36919  0.50     457     169     373      932   2.04
  1974         103     0.48062  0.38750  0.50     289     112     233      559   1.94
  1974         104     0.50856  0.40546  0.50     177      72     141      326   1.84
  1974         105     0.53639  0.42295  0.50     105      44      83      185   1.76
  1974         106     0.56389  0.43987  0.50      61      27      47      102   1.69
  1974         107     0.59090  0.45614  0.50      34      15      26       55   1.62
  1974         108     0.61738  0.47175  0.50      18       9      14       29   1.56
